      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.975136       0.933297        0.99965       0.949025       0.952815       0.934222       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.754433      -0.752038      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
      -0.592332      -0.574776       -0.20364       0.488072       0.567303       0.933297       0.975136        0.99965       0.952815       0.934222       0.949025       0.786571       0.429237       0.213373       0.203379       0.169817       0.124805      -0.103397      -0.265295      -0.732796      -0.738139      -0.752038      -0.754433      -0.830672      -0.865755      -0.991153      -0.999302      -0.999992      -0.985004      -0.928022      -0.913973      -0.896124      -0.883195      -0.876311      -0.592332
